,t,x,y,status,evt
1935,3.87,-8.964034,9.253769,True,2
1936,3.872,-8.984972,9.317299,True,2
1937,3.874,-8.887461,9.34636,True,3
1938,3.876,-8.779288,9.342406,True,3
1939,3.878,-8.748903,9.295419,True,3
1940,3.88,-8.746727,9.276195,True,3
1941,3.882,-8.789376,9.263606,True,1
1942,3.884,-8.830393,9.269481,True,1
1943,3.886,-8.8617115,9.292159,True,1
1944,3.888,-8.869703,9.283656,True,1
1945,3.89,-8.841995,9.254177,True,1
1946,3.892,-8.812406,9.228199,True,1
1947,3.894,-8.78747,9.17429,True,1
1948,3.896,-8.792425,9.165986,True,1
1949,3.898,-8.816322,9.154675,True,1
1950,3.9,-8.867821,9.152744,True,1
1951,3.902,-8.906269,9.174825,True,1
1952,3.904,-8.9056,9.186783,True,1
1953,3.906,-8.9258175,9.196208,True,1
1954,3.908,-8.947038,9.196772,True,1
1955,3.91,-8.959672,9.179376,True,1
1956,3.912,-8.950783,9.170996,True,1
1957,3.914,-8.956467,9.174302,True,1
1958,3.916,-8.961877,9.166433,True,1
1959,3.918,-8.967419,9.163711,True,1
1960,3.92,-8.973351,9.1462755,True,1
1961,3.922,-8.978974,9.154831,True,1
1962,3.924,-8.989151,9.176342,True,1
1963,3.926,-8.998389,9.186857,True,1
1964,3.928,-8.992469,9.19421,True,1
1965,3.93,-8.9767275,9.159805,True,1
1966,3.932,-8.964479,9.148306,True,1
1967,3.934,-8.972356,9.150733,True,1
1968,3.936,-8.9775915,9.14979,True,1
1969,3.938,-8.978949,9.141769,True,1
1970,3.94,-8.990474,9.139533,True,1
1971,3.942,-8.998498,9.141997,True,1
1972,3.944,-9.0191965,9.13283,True,1
1973,3.946,-9.026454,9.117388,True,1
1974,3.948,-9.02422,9.099114,True,1
1975,3.95,-9.022643,9.115,True,1
1976,3.952,-9.026553,9.097043,True,1
1977,3.954,-9.025999,9.102572,True,1
1978,3.956,-9.01735,9.105013,True,1
1979,3.958,-9.03097,9.109231,True,1
1980,3.96,-9.037708,9.116777,True,1
1981,3.962,-9.047802,9.111407,True,1
1982,3.964,-9.054242,9.108154,True,1
1983,3.966,-9.047537,9.11266,True,1
1984,3.968,-9.050746,9.10773,True,1
1985,3.97,-9.063813,9.124428,True,1
1986,3.972,-9.071027,9.124914,True,1
1987,3.974,-9.078047,9.1185255,True,1
1988,3.976,-9.0816,9.107571,True,1
1989,3.978,-9.091797,9.073067,True,1
1990,3.98,-9.100797,9.103566,True,1
1991,3.982,-9.104236,9.111853,True,1
1992,3.984,-9.124914,9.135194,True,1
1993,3.986,-9.12575,9.133743,True,1
1994,3.988,-9.1204815,9.121203,True,1
1995,3.99,-9.126636,9.117767,True,1
1996,3.992,-9.132016,9.107909,True,1
1997,3.994,-9.1336,9.115251,True,1
1998,3.996,-9.13837,9.131501,True,1
1999,3.998,-9.130163,9.139606,True,1
2000,4.0,-9.130252,9.120999,True,1
2001,4.002,-9.14005,9.107833,True,1
2002,4.004,-9.138944,9.121211,True,1
2003,4.006,-9.140148,9.13028,True,1
2004,4.008,-9.135085,9.134932,True,1
2005,4.01,-9.140069,9.123032,True,1
2006,4.012,-9.144174,9.121499,True,1
2007,4.014,-9.147713,9.126731,True,1
2008,4.016,-9.147409,9.130204,True,1
2009,4.018,-9.146158,9.125042,True,1
2010,4.02,-9.156052,9.1387825,True,1
2011,4.022,-9.168822,9.14315,True,1
2012,4.024,-9.193042,9.130863,True,1
2013,4.026,-9.197189,9.132419,True,1
2014,4.028,-9.184117,9.13499,True,1
2015,4.03,-9.174366,9.132551,True,1
2016,4.032,-9.187431,9.142991,True,1
2017,4.034,-9.205867,9.145058,True,1
2018,4.036,-9.209422,9.134681,True,1
2019,4.038,-9.217232,9.139893,True,1
2020,4.04,-9.207746,9.141229,True,1
2021,4.042,-9.195119,9.145832,True,1
2022,4.044,-9.187345,9.152185,True,1
2023,4.046,-9.193121,9.1411295,True,1
2024,4.048,-9.201769,9.144363,True,1
2025,4.05,-9.212727,9.129405,True,1
2026,4.052,-9.209053,9.129933,True,1
2027,4.054,-9.225294,9.141837,True,1
2028,4.056,-9.222439,9.156115,True,1
2029,4.058,-9.212532,9.1641865,True,1
2030,4.06,-9.231878,9.164843,True,1
2031,4.062,-9.229614,9.168557,True,1
2032,4.064,-9.24342,9.172977,True,1
2033,4.066,-9.250335,9.1794615,True,1
2034,4.068,-9.241939,9.177465,True,1
2035,4.07,-9.2344885,9.186878,True,1
2036,4.072,-9.232813,9.208862,True,1
2037,4.074,-9.249287,9.210315,True,1
2038,4.076,-9.250399,9.2061205,True,1
2039,4.078,-9.255754,9.221851,True,1
2040,4.08,-9.267276,9.244985,True,1
2041,4.082,-9.2651,9.247421,True,1
2042,4.084,-9.259706,9.264909,True,1
2043,4.086,-9.2637615,9.258635,True,1
2044,4.088,-9.252314,9.257511,True,1
2045,4.09,-9.263239,9.244535,True,1
2046,4.092,-9.275953,9.255212,True,1
2047,4.094,-9.252921,9.2610445,True,1
2048,4.096,-9.236974,9.263541,True,1
2049,4.098,-9.228792,9.247052,True,1
2050,4.1,-9.230872,9.239485,True,1
2051,4.102,-9.220008,9.233746,True,1
2052,4.104,-9.235228,9.240995,True,1
2053,4.106,-9.249509,9.228847,True,1
2054,4.108,-9.242875,9.225296,True,1
2055,4.11,-9.245004,9.225094,True,1
2056,4.112,-9.238909,9.239221,True,1
2057,4.114,-9.222674,9.2536,True,1
2058,4.116,-9.215212,9.25887,True,1
2059,4.118,-9.207335,9.249281,True,1
2060,4.12,-9.20109,9.236346,True,1
2061,4.122,-9.204802,9.226562,True,1
2062,4.124,-9.193608,9.204146,True,1
2063,4.126,-9.202374,9.219259,True,1
2064,4.128,-9.2010355,9.2146635,True,1
2065,4.13,-9.187809,9.204411,True,1
2066,4.132,-9.193644,9.189504,True,1
2067,4.134,-9.177476,9.175587,True,1
2068,4.136,-9.181182,9.167343,True,1
2069,4.138,-9.179483,9.1695385,True,1
2070,4.14,-9.178743,9.162876,True,1
2071,4.142,-9.197926,9.150033,True,1
2072,4.144,-9.190339,9.160655,True,1
2073,4.146,-9.191704,9.149918,True,1
2074,4.148,-9.18381,9.139636,True,1
2075,4.15,-9.1494875,9.135949,True,1
2076,4.152,-9.160486,9.058452,True,1
2077,4.154,-9.148557,9.084501,True,1
2078,4.156,-9.15449,9.106715,True,1
2079,4.158,-9.174962,9.132931,True,1
2080,4.16,-9.196401,9.134148,True,1
2081,4.162,-9.216206,9.11006,True,1
2082,4.164,-9.219382,9.1173115,True,1
2083,4.166,-9.218439,9.105437,True,1
2084,4.168,-9.218968,9.063986,True,1
2085,4.17,-9.213304,9.0662985,True,1
2086,4.172,-9.212385,9.067316,True,1
2087,4.174,-9.225733,9.041238,True,1
2088,4.176,-9.239023,9.013885,True,1
2089,4.178,-9.246154,8.995171,True,1
2090,4.18,-9.227023,9.0122,True,1
2091,4.182,-9.198357,9.06004,True,1
2092,4.184,-9.199716,9.031773,True,1
2093,4.186,-9.19271,9.0638075,True,1
2094,4.188,-9.192429,9.090276,True,1
2095,4.19,-9.206605,9.056644,True,1
2096,4.192,-9.215861,9.044823,True,1
2097,4.194,-9.216521,9.026495,True,1
2098,4.196,-9.198041,9.051281,True,1
2099,4.198,-9.185556,9.055147,True,1
2100,4.2,-9.152575,9.090266,True,1
2101,4.202,-9.146336,9.1161585,True,1
2102,4.204,-9.156485,9.127738,True,1
2103,4.206,-9.1505995,9.160539,True,1
2104,4.208,-9.150902,9.163224,True,1
2105,4.21,-9.157539,9.146754,True,1
2106,4.212,-9.153276,9.15508,True,1
2107,4.214,-9.141726,9.163016,True,1
2108,4.216,-9.126711,9.189803,True,1
2109,4.218,-9.136825,9.204656,True,1
2110,4.22,-9.139135,9.208001,True,1
2111,4.222,-9.140626,9.2266865,True,1
2112,4.224,-9.15067,9.235362,True,1
2113,4.226,-9.121732,9.251472,True,1
2114,4.228,-9.097911,9.261952,True,1
2115,4.23,-9.091596,9.266436,True,1
2116,4.232,-9.083518,9.264349,True,1
2117,4.234,-9.106899,9.265399,True,1
2118,4.236,-9.095894,9.260807,True,1
2119,4.238,-9.089168,9.255586,True,1
2120,4.24,-9.09526,9.268895,True,1
2121,4.242,-9.105947,9.258077,True,1
2122,4.244,-9.108881,9.248314,True,1
2123,4.246,-9.100836,9.26071,True,1
2124,4.248,-9.107887,9.263872,True,1
2125,4.25,-9.107395,9.248567,True,1
2126,4.252,-9.10832,9.236818,True,1
2127,4.254,-9.114227,9.227551,True,1
2128,4.256,-9.10609,9.223958,True,1
2129,4.258,-9.108362,9.221715,True,1
2130,4.26,-9.129959,9.239298,True,1
2131,4.262,-9.141531,9.243761,True,1
2132,4.264,-9.146231,9.237544,True,1
2133,4.266,-9.135025,9.247904,True,1
2134,4.268,-9.125001,9.251877,True,1
2135,4.27,-9.110152,9.2301655,True,1
2136,4.272,-9.114877,9.187606,True,1
2137,4.274,-9.108523,9.168994,True,1
2138,4.276,-9.1242895,9.161783,True,1
2139,4.278,-9.135716,9.1842785,True,1
2140,4.28,-9.127952,9.167586,True,1
2141,4.282,-9.129558,9.16105,True,1
2142,4.284,-9.148216,9.143541,True,1
2143,4.286,-9.141884,9.129761,True,1
2144,4.288,-9.1493025,9.127789,True,1
2145,4.29,-9.154949,9.156057,True,1
2146,4.292,-9.147653,9.1586,True,1
2147,4.294,-9.136453,9.1416645,True,1
2148,4.296,-9.1313925,9.135758,True,1
2149,4.298,-9.124214,9.129662,True,1
2150,4.3,-9.123776,9.128586,True,1
2151,4.302,-9.120231,9.10802,True,1
2152,4.304,-9.120559,9.119549,True,1
2153,4.306,-9.1118765,9.11617,True,1
2154,4.308,-9.108862,9.123735,True,1
2155,4.31,-9.123775,9.104715,True,1
2156,4.312,-9.109751,9.101655,True,1
2157,4.314,-9.118434,9.079643,True,1
2158,4.316,-9.091356,9.062475,True,1
2159,4.318,-9.071646,9.065124,True,1
2160,4.32,-9.070499,9.067685,True,1
2161,4.322,-9.066647,9.066598,True,1
2162,4.324,-9.085379,9.035279,True,1
2163,4.326,-9.095015,9.0271635,True,1
2164,4.328,-9.110939,9.013577,True,1
2165,4.33,-9.104035,9.010995,True,1
2166,4.332,-9.096614,8.996752,True,1
2167,4.334,-9.083796,8.990143,True,1
2168,4.336,-9.069491,8.999797,True,1
2169,4.338,-9.067353,8.999142,True,1
2170,4.34,-9.0689125,8.99455,True,1
2171,4.342,-9.065637,8.991909,True,1
2172,4.344,-9.062667,8.993144,True,1
2173,4.346,-9.068969,8.987008,True,1
2174,4.348,-9.069377,8.985088,True,1
2175,4.35,-9.067761,8.984115,True,1
2176,4.352,-9.068355,8.967864,True,1
2177,4.354,-9.051909,8.9659815,True,1
2178,4.356,-9.050664,8.9682665,True,1
2179,4.358,-9.066178,8.989843,True,1
2180,4.36,-9.068864,9.007722,True,1
2181,4.362,-9.095445,9.0071535,True,1
2182,4.364,-9.103366,9.017277,True,1
2183,4.366,-9.11043,9.021074,True,1
2184,4.368,-9.121415,9.0448675,True,1
2185,4.37,-9.122104,9.07602,True,1
2186,4.372,-9.1550255,9.086017,True,1
2187,4.374,-9.150746,9.093064,True,1
2188,4.376,-9.145862,9.0983715,True,1
2189,4.378,-9.1586485,9.107543,True,1
2190,4.38,-9.159859,9.116911,True,1
2191,4.382,-9.156692,9.137935,True,1
2192,4.384,-9.174875,9.156532,True,1
2193,4.386,-9.181663,9.169638,True,1
2194,4.388,-9.178996,9.168644,True,1
2195,4.39,-9.172133,9.168057,True,1
2196,4.392,-9.17198,9.182275,True,1
2197,4.394,-9.176995,9.196671,True,1
2198,4.396,-9.176514,9.216993,True,1
2199,4.398,-9.169883,9.212927,True,1
2200,4.4,-9.169434,9.214804,True,1
2201,4.402,-9.165814,9.208505,True,1
2202,4.404,-9.174555,9.201338,True,1
2203,4.406,-9.178505,9.206552,True,1
2204,4.408,-9.183639,9.1941595,True,1
2205,4.41,-9.19953,9.190607,True,1
2206,4.412,-9.196362,9.194459,True,1
2207,4.414,-9.19271,9.179276,True,1
2208,4.416,-9.190611,9.175103,True,1
2209,4.418,-9.172417,9.163099,True,1
2210,4.42,-9.1652155,9.148845,True,1
2211,4.422,-9.159279,9.142439,True,1
2212,4.424,-9.178582,9.151826,True,1
2213,4.426,-9.177974,9.133313,True,1
2214,4.428,-9.186347,9.145091,True,1
2215,4.43,-9.189845,9.172633,True,1
2216,4.432,-9.181035,9.181898,True,1
2217,4.434,-9.177113,9.178308,True,1
2218,4.436,-9.167293,9.169733,True,1
2219,4.438,-9.165241,9.161357,True,1
2220,4.44,-9.15753,9.160194,True,1
2221,4.442,-9.149188,9.147228,True,1
2222,4.444,-9.140396,9.135239,True,1
2223,4.446,-9.142366,9.137424,True,1
2224,4.448,-9.157874,9.14914,True,1
2225,4.45,-9.153206,9.171804,True,1
2226,4.452,-9.153388,9.169545,True,1
2227,4.454,-9.148875,9.180315,True,1
2228,4.456,-9.14365,9.176822,True,1
2229,4.458,-9.146336,9.162596,True,1
2230,4.46,-9.12696,9.155233,True,1
2231,4.462,-9.117618,9.145935,True,1
2232,4.464,-9.125682,9.146027,True,1
2233,4.466,-9.118258,9.135156,True,1
2234,4.468,-9.126176,9.136054,True,1
2235,4.47,-9.124119,9.143485,True,1
2236,4.472,-9.118864,9.171402,True,1
2237,4.474,-9.108292,9.181198,True,1
2238,4.476,-9.097497,9.18901,True,1
2239,4.478,-9.100752,9.175988,True,1
2240,4.48,-9.098325,9.177734,True,1
2241,4.482,-9.099978,9.187522,True,1
2242,4.484,-9.081625,9.218837,True,1
2243,4.486,-9.070209,9.240703,True,1
2244,4.488,-9.067574,9.255716,True,1
2245,4.49,-9.06102,9.265842,True,1
2246,4.492,-9.038447,9.273996,True,1
2247,4.494,-9.030103,9.267779,True,1
2248,4.496,-9.032326,9.276986,True,1
2249,4.498,-9.03157,9.262332,True,1
2250,4.5,-9.032046,9.265827,True,1
2251,4.502,-9.037304,9.270218,True,1
2252,4.504,-9.027926,9.276752,True,1
2253,4.506,-9.027412,9.279948,True,1
2254,4.508,-9.024259,9.271134,True,1
2255,4.51,-9.009866,9.281595,True,1
2256,4.512,-9.018925,9.273923,True,1
2257,4.514,-9.018488,9.262499,True,1
2258,4.516,-9.018447,9.27731,True,1
2259,4.518,-9.000132,9.288258,True,1
2260,4.52,-9.014196,9.223378,True,1
2261,4.522,-8.985538,9.266192,True,1
2262,4.524,-9.0003605,9.201052,True,1
2263,4.526,-8.981673,9.266112,True,1
2264,4.528,-8.965525,9.300257,True,1
2265,4.53,-8.953309,9.327441,True,1
2266,4.532,-8.937864,9.350257,True,1
2267,4.534,-8.9374275,9.342206,True,1
2268,4.536,-8.938432,9.328466,True,1
2269,4.538,-8.938079,9.330376,True,1
2270,4.54,-8.946669,9.274885,True,1
2271,4.542,-8.958611,9.245603,True,1
2272,4.544,-8.955826,9.209294,True,1
2273,4.546,-8.957701,9.197024,True,1
2274,4.548,-8.923697,9.274786,True,1
2275,4.55,-8.919934,9.228618,True,1
2276,4.552,-8.88697,9.289771,True,1
2277,4.554,-8.87656,9.334354,True,1
2278,4.556,-8.923282,9.335452,True,1
2279,4.558,-9.102276,9.204331,True,2
2280,4.56,-9.03007,9.210566,True,2
2281,4.562,-8.502578,9.1661005,True,2
2282,4.564,-8.054403,9.178955,True,2
2283,4.566,-7.3720455,9.12748,True,2
2284,4.568,-6.663612,9.026753,True,2
2285,4.57,-5.3767524,8.758137,True,2
2286,4.572,-4.5206795,8.65546,True,2
2287,4.574,-4.3050036,8.532654,True,2
2288,4.576,-3.7171726,8.436012,True,2
2289,4.578,-3.1453452,8.272359,True,2
2290,4.58,-3.2189434,8.257665,True,2
2291,4.582,-3.2768831,8.339126,True,2
2292,4.584,-2.5614874,8.228582,True,2
2293,4.586,-1.8077241,8.207646,True,2
2294,4.588,-1.3970233,8.141092,True,2
2295,4.59,-1.1124977,8.102864,True,2
2296,4.592,-0.23576912,8.0585,True,2
2297,4.594,-0.087608285,8.042154,True,2
2298,4.596,0.0053617484,8.082325,True,2
2299,4.598,0.09601361,8.255926,True,2
2300,4.6,0.17875995,8.329765,True,2
2301,4.602,0.22828951,8.357995,True,3
2302,4.604,0.22450109,8.359028,True,3
2303,4.606,0.16882409,8.339312,True,3
2304,4.608,0.020184834,8.35067,True,3
2305,4.61,-0.14446771,8.3660755,True,3
2306,4.612,-0.25908893,8.36967,True,3
2307,4.614,-0.29837343,8.366749,True,3
2308,4.616,-0.2908695,8.378104,True,3
2309,4.618,-0.2521179,8.383415,True,3
2310,4.62,-0.16073674,8.395829,True,3
2311,4.622,-0.06798063,8.388136,True,3
2312,4.624,-0.006735733,8.364578,True,3
2313,4.626,0.017028462,8.363549,True,3
2314,4.628,0.00809027,8.368093,True,3
2315,4.63,-0.008861373,8.360354,True,1
2316,4.632,-0.043990843,8.383639,True,1
2317,4.634,-0.050449442,8.372099,True,1
2318,4.636,-0.06085886,8.380745,True,1
2319,4.638,-0.055410568,8.381519,True,1
2320,4.64,-0.04114855,8.392184,True,1
2321,4.642,-0.03663667,8.388071,True,1
2322,4.644,-0.033927597,8.383385,True,1
2323,4.646,-0.054727953,8.371366,True,1
2324,4.648,-0.04709665,8.36904,True,1
2325,4.65,-0.029654922,8.373359,True,1
2326,4.652,-0.027179223,8.3737135,True,1
2327,4.654,-0.011805765,8.37112,True,1
2328,4.656,-0.01859887,8.352635,True,1
2329,4.658,-0.015816865,8.334118,True,1
2330,4.66,-0.01644114,8.329022,True,1
2331,4.662,-0.011811599,8.333065,True,1
2332,4.664,0.0039440063,8.333196,True,1
2333,4.666,0.01483281,8.331272,True,1
2334,4.668,0.016870935,8.329513,True,1
2335,4.67,0.012812187,8.335131,True,1
2336,4.672,0.0013127241,8.333495,True,1
2337,4.674,-0.0059198993,8.334042,True,1
2338,4.676,-0.011620039,8.355578,True,1
2339,4.678,-0.020988027,8.357042,True,1
2340,4.68,-0.012968741,8.358548,True,1
2341,4.682,0.011493628,8.335117,True,1
2342,4.684,0.018432591,8.325952,True,1
2343,4.686,0.010945202,8.307414,True,1
2344,4.688,0.009447724,8.306276,True,1
2345,4.69,0.0056651337,8.317517,True,1
2346,4.692,0.017024573,8.347225,True,1
2347,4.694,0.014755018,8.339234,True,1
2348,4.696,0.009581913,8.350358,True,1
2349,4.698,0.02340344,8.340862,True,1
2350,4.7,0.027549703,8.362336,True,1
2351,4.702,0.030291837,8.3832,True,1
2352,4.704,0.03799315,8.370971,True,1
2353,4.706,0.05446346,8.395973,True,1
2354,4.708,0.07289022,8.367264,True,1
2355,4.71,0.046027023,8.361584,True,1
2356,4.712,0.04627401,8.362632,True,1
2357,4.714,0.04217831,8.373359,True,1
2358,4.716,0.06261207,8.400474,True,1
2359,4.718,0.07309442,8.415926,True,1
2360,4.72,0.08129943,8.402817,True,1
2361,4.722,0.07996726,8.403414,True,1
2362,4.724,0.070128635,8.399886,True,1
2363,4.726,0.07705204,8.381332,True,1
2364,4.728,0.10861576,8.370875,True,1
2365,4.73,0.1026628,8.371483,True,1
2366,4.732,0.10000624,8.369049,True,1
2367,4.734,0.11139679,8.370263,True,1
2368,4.736,0.12606624,8.386519,True,1
2369,4.738,0.13077843,8.377082,True,1
2370,4.74,0.14758325,8.370467,True,1
2371,4.742,0.1475813,8.37544,True,1
2372,4.744,0.14426935,8.392755,True,1
2373,4.746,0.13871701,8.393995,True,1
2374,4.748,0.13583875,8.379493,True,1
2375,4.75,0.1535926,8.360809,True,1
2376,4.752,0.17303647,8.350917,True,1
2377,4.754,0.1751874,8.345716,True,1
2378,4.756,0.17774284,8.355728,True,1
2379,4.758,0.15734603,8.359299,True,1
2380,4.76,0.15245296,8.355825,True,1
2381,4.762,0.1627,8.338651,True,1
2382,4.764,0.17942506,8.323542,True,1
2383,4.766,0.18724112,8.320422,True,1
2384,4.768,0.19424427,8.322948,True,1
2385,4.77,0.20740068,8.338275,True,1
2386,4.772,0.20083706,8.345788,True,1
2387,4.774,0.1964652,8.347799,True,1
2388,4.776,0.19790822,8.33799,True,1
2389,4.778,0.19272539,8.340655,True,1
2390,4.78,0.18353438,8.34635,True,1
2391,4.782,0.1694328,8.353902,True,1
2392,4.784,0.17207381,8.350842,True,1
2393,4.786,0.16852848,8.336663,True,1
2394,4.788,0.15846622,8.326577,True,1
2395,4.79,0.14194728,8.328332,True,1
2396,4.792,0.14353421,8.32048,True,1
2397,4.794,0.12966408,8.32932,True,1
2398,4.796,0.14367424,8.347459,True,1
2399,4.798,0.13802272,8.345039,True,1
2400,4.8,0.13968162,8.341029,True,1
2401,4.802,0.1664573,8.324698,True,1
2402,4.804,0.15928692,8.324855,True,1
2403,4.806,0.14898932,8.333604,True,1
2404,4.808,0.15204456,8.345531,True,1
2405,4.81,0.15968558,8.343497,True,1
2406,4.812,0.14899321,8.336677,True,1
2407,4.814,0.15393099,8.32706,True,1
2408,4.816,0.14766103,8.316683,True,1
2409,4.818,0.15682483,8.326764,True,1
2410,4.82,0.16102165,8.325319,True,1
2411,4.822,0.15244907,8.325005,True,1
2412,4.824,0.15922274,8.328592,True,1
2413,4.826,0.14846034,8.327608,True,1
2414,4.828,0.13298187,8.332984,True,1
2415,4.83,0.13081539,8.340181,True,1
2416,4.832,0.12372862,8.361857,True,1
2417,4.834,0.13406704,8.359797,True,1
2418,4.836,0.13531949,8.355908,True,1
2419,4.838,0.10040686,8.359675,True,1
2420,4.84,0.097277716,8.350034,True,1
2421,4.842,0.089485,8.3531275,True,1
2422,4.844,0.10931588,8.367813,True,1
2423,4.846,0.11836298,8.381087,True,1
2424,4.848,0.12674302,8.380065,True,1
2425,4.85,0.12510358,8.382696,True,1
2426,4.852,0.10185766,8.38032,True,1
2427,4.854,0.087266006,8.376489,True,1
2428,4.856,0.083681785,8.38631,True,1
2429,4.858,0.1006908,8.388499,True,1
2430,4.86,0.10721358,8.408871,True,1
2431,4.862,0.10787869,8.430726,True,1
2432,4.864,0.09987788,8.444431,True,1
2433,4.866,0.09755193,8.468809,True,1
2434,4.868,0.10412527,8.473478,True,1
2435,4.87,0.107433334,8.467595,True,1
2436,4.872,0.103224844,8.47421,True,1
2437,4.874,0.08714543,8.479602,True,1
2438,4.876,0.086130254,8.479612,True,1
2439,4.878,0.068728395,8.475205,True,1
2440,4.88,0.060556445,8.478836,True,1
2441,4.882,0.056534648,8.474188,True,1
2442,4.884,0.039764844,8.479163,True,1
2443,4.886,0.058710855,8.479343,True,1
2444,4.888,0.049745433,8.48704,True,1
2445,4.89,0.045857828,8.485996,True,1
2446,4.892,0.04404724,8.481082,True,1
2447,4.894,0.0297473,8.492276,True,1
2448,4.896,0.035402708,8.495734,True,1
2449,4.898,0.032351356,8.496187,True,1
2450,4.9,0.029313615,8.494776,True,1
2451,4.902,0.024375828,8.477004,True,1
2452,4.904,0.025005935,8.472436,True,1
2453,4.906,0.012923039,8.458467,True,1
2454,4.908,-0.00037923138,8.449752,True,1
2455,4.91,-0.0068475576,8.46185,True,1
2456,4.912,-0.005190608,8.455765,True,1
2457,4.914,-0.006735733,8.4498625,True,1
2458,4.916,-0.007223872,8.447321,True,1
2459,4.918,-0.009355347,8.444596,True,1
2460,4.92,-0.030358931,8.436666,True,1
2461,4.922,-0.014886291,8.451539,True,1
2462,4.924,0.0034189168,8.459898,True,1
2463,4.926,0.009233798,8.458287,True,1
2464,4.928,0.006489719,8.4467535,True,1
2465,4.93,-0.0075710146,8.436535,True,1
2466,4.932,0.0038195408,8.427298,True,1
2467,4.934,0.007944412,8.423966,True,1
2468,4.936,0.014350505,8.424268,True,1
2469,4.938,0.022030426,8.429403,True,1
2470,4.94,0.009966979,8.422475,True,1
2471,4.942,0.019933958,8.415018,True,1
2472,4.944,0.014049064,8.423392,True,1
2473,4.946,-0.004384498,8.420325,True,1
2474,4.948,-0.01736588,8.432906,True,1
2475,4.95,-0.021058038,8.42197,True,1
2476,4.952,-0.027128657,8.411949,True,1
2477,4.954,-0.013930433,8.425675,True,1
2478,4.956,-0.015924802,8.418896,True,1
2479,4.958,-0.017326985,8.419052,True,1
2480,4.96,-0.009944614,8.40368,True,1
2481,4.962,-0.0023327593,8.404237,True,1
2482,4.964,0.008335312,8.398682,True,1
2483,4.966,0.009307699,8.409333,True,1
2484,4.968,0.00369702,8.432138,True,1
2485,4.97,-0.010486234,8.431675,True,1
2486,4.972,-0.024760893,8.437545,True,1
2487,4.974,-0.037114114,8.413291,True,1
2488,4.976,-0.032060612,8.349297,True,2
2489,4.978,0.079562746,8.29924,True,2
2490,4.98,0.5283393,8.281805,True,2
2491,4.982,0.6443452,8.317873,True,2
2492,4.984,1.2069399,8.361191,True,2
2493,4.986,1.565646,8.388795,True,2
2494,4.988,2.3200307,8.31233,True,2
2495,4.99,2.940284,8.179368,True,2
2496,4.992,3.3831544,8.110559,True,2
2497,4.994,3.6266716,8.06619,True,2
2498,4.996,3.6054947,8.093675,True,2
2499,4.998,3.4040024,8.26911,True,3
2500,5.0,3.202304,8.373888,True,3
2501,5.002,3.1311114,8.426648,True,3
2502,5.004,3.120493,8.469507,True,3
2503,5.006,3.1374183,8.453846,True,3
