,t,x,y,status,evt
1853,3.706,-7.505425,3.2283113,True,1.0
1854,3.708,-7.4653063,3.2182355,True,1.0
1855,3.71,-7.4705763,3.1808093,True,1.0
1856,3.712,-7.4615817,3.15348,True,1.0
1857,3.714,-7.444541,3.1955428,True,1.0
1858,3.716,-7.4104886,3.1846325,True,1.0
1859,3.718,-7.3538966,3.2075489,True,1.0
1860,3.72,-7.3709884,3.2290912,True,1.0
1861,3.722,-7.3675246,3.2715816,True,1.0
1862,3.724,-7.414733,3.2479448,True,1.0
1863,3.726,-7.444394,3.2854254,True,1.0
1864,3.728,-7.466829,3.2650657,True,1.0
1865,3.73,-7.443368,3.2730527,True,1.0
1866,3.732,-7.423894,3.2907825,True,1.0
1867,3.734,-7.43192,3.2182899,True,1.0
1868,3.736,-7.4187956,3.1715598,True,1.0
1869,3.738,-7.4646916,3.191624,True,1.0
1870,3.74,-7.458969,3.2253795,True,1.0
1871,3.742,-7.425015,3.2324498,True,1.0
1872,3.744,-7.444847,3.238998,True,1.0
1873,3.746,-7.491832,3.2182071,True,1.0
1874,3.748,-7.510473,3.2267175,True,1.0
1875,3.75,-7.5174026,3.2417254,True,1.0
1876,3.752,-7.493559,3.2266767,True,1.0
1877,3.754,-7.48647,3.229655,True,1.0
1878,3.756,-7.472657,3.2642303,True,1.0
1879,3.758,-7.4841723,3.2588997,True,1.0
1880,3.76,-7.525075,3.2693033,True,1.0
1881,3.762,-7.5201178,3.285866,True,1.0
1882,3.764,-7.4819736,3.2787092,True,1.0
1883,3.766,-7.4463797,3.2549012,True,1.0
1884,3.768,-7.471185,3.257478,True,1.0
1885,3.77,-7.4962454,3.268567,True,1.0
1886,3.772,-7.5035133,3.2649693,True,1.0
1887,3.774,-7.495343,3.285694,True,1.0
1888,3.776,-7.484472,3.2880285,True,1.0
1889,3.778,-7.488308,3.2100148,True,1.0
1890,3.78,-7.497947,3.226842,True,1.0
1891,3.782,-7.500993,3.221247,True,1.0
1892,3.784,-7.509398,3.2594733,True,1.0
1893,3.786,-7.5180144,3.2397242,True,1.0
1894,3.788,-7.4882445,3.2326064,True,1.0
1895,3.79,-7.522864,3.2031264,True,1.0
1896,3.792,-7.5106444,3.1661007,True,1.0
1897,3.794,-7.5152197,3.1873474,True,1.0
1898,3.796,-7.5233,3.2136798,True,1.0
1899,3.798,-7.5372086,3.2547894,True,1.0
1900,3.8,-7.5466757,3.2669833,True,1.0
1901,3.802,-7.531094,3.263329,True,1.0
1902,3.804,-7.5030484,3.300449,True,1.0
1903,3.806,-7.5211816,3.2571309,True,1.0
1904,3.808,-7.495876,3.2581928,True,1.0
1905,3.81,-7.4627185,3.274102,True,1.0
1906,3.812,-7.475802,3.2808378,True,1.0
1907,3.814,-7.4875183,3.2860372,True,1.0
1908,3.816,-7.509892,3.3031385,True,1.0
1909,3.818,-7.501484,3.3327303,True,1.0
1910,3.82,-7.476121,3.3048148,True,1.0
1911,3.822,-7.4475803,3.3013833,True,1.0
1912,3.824,-7.4564447,3.3049102,True,1.0
1913,3.826,-7.461269,3.2488754,True,1.0
1914,3.828,-7.431015,3.2549675,True,1.0
1915,3.83,-7.438975,3.268755,True,1.0
1916,3.832,-7.422986,3.2394345,True,1.0
1917,3.834,-7.449783,3.2760613,True,1.0
1918,3.836,-7.4599085,3.279069,True,1.0
1919,3.838,-7.4435625,3.2619967,True,1.0
1920,3.84,-7.4541984,3.2752106,True,1.0
1921,3.842,-7.454211,3.2592633,True,1.0
1922,3.844,-7.475888,3.2372737,True,1.0
1923,3.846,-7.5003557,3.2560701,True,1.0
1924,3.848,-7.526018,3.2902591,True,1.0
1925,3.85,-7.4963603,3.323547,True,1.0
1926,3.852,-7.46992,3.3194911,True,1.0
1927,3.854,-7.43105,3.3203254,True,1.0
1928,3.856,-7.4651465,3.3358457,True,1.0
1929,3.858,-7.4611034,3.2926397,True,1.0
1930,3.86,-7.488764,3.2747934,True,1.0
1931,3.862,-7.5085382,3.2715204,True,1.0
1932,3.864,-7.482815,3.2545347,True,1.0
1933,3.866,-7.5181866,3.289211,True,1.0
1934,3.868,-7.5725393,3.2692964,True,1.0
1935,3.87,-7.5232778,3.2689776,True,1.0
1936,3.872,-7.507111,3.263077,True,1.0
1937,3.874,-7.490723,3.306353,True,1.0
1938,3.876,-7.4704742,3.308791,True,1.0
1939,3.878,-7.469895,3.3284605,True,1.0
1940,3.88,-7.4952574,3.3025327,True,1.0
1941,3.882,-7.4835415,3.3305218,True,1.0
1942,3.884,-7.488726,3.32436,True,1.0
1943,3.886,-7.4978733,3.316786,True,1.0
1944,3.888,-7.4988194,3.332,True,1.0
1945,3.89,-7.466039,3.3389244,True,1.0
1946,3.892,-7.4838824,3.3975272,True,1.0
1947,3.894,-7.4685054,3.40158,True,1.0
1948,3.896,-7.4884324,3.4340034,True,1.0
1949,3.898,-7.477921,3.3710394,True,1.0
1950,3.9,-7.4782805,3.4092271,True,1.0
1951,3.902,-7.4678965,3.4058683,True,1.0
1952,3.904,-7.4526243,3.4221034,True,1.0
1953,3.906,-7.4696937,3.417607,True,1.0
1954,3.908,-7.5142417,3.3790975,True,1.0
1955,3.91,-7.491941,3.351405,True,1.0
1956,3.912,-7.4862533,3.362353,True,1.0
1957,3.914,-7.46897,3.3389943,True,1.0
1958,3.916,-7.471086,3.3420272,True,1.0
1959,3.918,-7.4829392,3.380528,True,1.0
1960,3.92,-7.4880757,3.381975,True,1.0
1961,3.922,-7.4930463,3.413911,True,1.0
1962,3.924,-7.4083767,3.407886,True,1.0
1963,3.926,-7.3845773,3.4449205,True,1.0
1964,3.928,-7.5176926,3.3793747,True,2.0
1965,3.93,-7.529367,3.2760935,True,2.0
1966,3.932,-7.629867,3.1021643,True,2.0
1967,3.934,-7.7310133,2.776248,True,2.0
1968,3.936,-7.8402376,2.057373,True,2.0
1969,3.938,-7.917742,1.6587708,True,2.0
1970,3.94,-7.989469,1.4299347,True,2.0
1971,3.942,-8.111591,1.1445457,True,2.0
1972,3.944,-8.21354,1.1126474,True,2.0
1973,3.946,-8.34192,0.84247905,True,2.0
1974,3.948,-8.433623,0.6388036,True,2.0
1975,3.95,-8.454905,0.48785785,True,2.0
1976,3.952,-8.426259,0.1745466,True,2.0
1977,3.954,-8.409047,-0.09322577,True,2.0
1978,3.956,-8.378544,-0.43853053,True,2.0
1979,3.958,-8.30407,-0.7629105,True,2.0
1980,3.96,-8.285211,-0.8460419,True,2.0
1981,3.962,-8.224134,-0.9151592,True,2.0
1982,3.964,-8.210185,-0.91325724,True,2.0
1983,3.966,-8.202707,-0.933726,True,3.0
1984,3.968,-8.235478,-0.9086686,True,3.0
1985,3.97,-8.278347,-0.8355489,True,3.0
1986,3.972,-8.30544,-0.7737886,True,3.0
1987,3.974,-8.325144,-0.7101322,True,3.0
1988,3.976,-8.34784,-0.63733435,True,3.0
1989,3.978,-8.401706,-0.59068984,True,3.0
1990,3.98,-8.500462,-0.56308085,True,3.0
1991,3.982,-8.502578,-0.57027555,True,1.0
1992,3.984,-8.513149,-0.6426018,True,1.0
1993,3.986,-8.522473,-0.6364388,True,1.0
1994,3.988,-8.529021,-0.6388707,True,1.0
1995,3.99,-8.535318,-0.6101104,True,1.0
1996,3.992,-8.562618,-0.5825266,True,1.0
1997,3.994,-8.582644,-0.5742545,True,1.0
1998,3.996,-8.586164,-0.53431076,True,1.0
1999,3.998,-8.597954,-0.5481459,True,1.0
2000,4.0,-8.652173,-0.52492726,True,1.0
2001,4.002,-8.708052,-0.5321414,True,1.0
2002,4.004,-8.724426,-0.4993758,True,1.0
2003,4.006,-8.727673,-0.5230729,True,1.0
2004,4.008,-8.743177,-0.55749834,True,1.0
2005,4.01,-8.720678,-0.530182,True,1.0
2006,4.012,-8.752131,-0.5447873,True,1.0
2007,4.014,-8.791836,-0.5424837,True,1.0
2008,4.016,-8.802019,-0.5417544,True,1.0
2009,4.018,-8.790625,-0.5404252,True,1.0
2010,4.02,-8.806441,-0.5564783,True,1.0
2011,4.022,-8.782971,-0.57909507,True,1.0
2012,4.024,-8.751834,-0.57492065,True,1.0
2013,4.026,-8.739755,-0.621852,True,1.0
2014,4.028,-8.775251,-0.6052961,True,1.0
2015,4.03,-8.761763,-0.70326227,True,1.0
2016,4.032,-8.824069,-0.67545193,True,1.0
2017,4.034,-8.794343,-0.6704821,True,1.0
2018,4.036,-8.771578,-0.64251524,True,1.0
2019,4.038,-8.796157,-0.6014211,True,1.0
2020,4.04,-8.784695,-0.58483994,True,1.0
2021,4.042,-8.793107,-0.58757335,True,1.0
2022,4.044,-8.821962,-0.6293627,True,1.0
2023,4.046,-8.825401,-0.6419162,True,1.0
2024,4.048,-8.769398,-0.64616656,True,1.0
2025,4.05,-8.797484,-0.60129666,True,1.0
2026,4.052,-8.775222,-0.5916457,True,1.0
2027,4.054,-8.766677,-0.6145649,True,1.0
2028,4.056,-8.752157,-0.63667214,True,1.0
2029,4.058,-8.762636,-0.6335683,True,1.0
2030,4.06,-8.731311,-0.6531454,True,1.0
2031,4.062,-8.670931,-0.66060454,True,1.0
2032,4.064,-8.712244,-0.6592374,True,1.0
2033,4.066,-8.696042,-0.6551456,True,1.0
2034,4.068,-8.712735,-0.64299655,True,1.0
2035,4.07,-8.706943,-0.6368656,True,1.0
2036,4.072,-8.667549,-0.6091487,True,1.0
2037,4.074,-8.678244,-0.59597576,True,1.0
2038,4.076,-8.687602,-0.6363503,True,1.0
2039,4.078,-8.676353,-0.6491304,True,1.0
2040,4.08,-8.669745,-0.63248795,True,1.0
2041,4.082,-8.666429,-0.64491117,True,1.0
2042,4.084,-8.67014,-0.6265554,True,1.0
2043,4.086,-8.688111,-0.6307902,True,1.0
2044,4.088,-8.687427,-0.5982706,True,1.0
2045,4.09,-8.670672,-0.63824254,True,1.0
2046,4.092,-8.666878,-0.64274764,True,1.0
2047,4.094,-8.653476,-0.6520485,True,1.0
2048,4.096,-8.649521,-0.6381531,True,1.0
2049,4.098,-8.65546,-0.6545378,True,1.0
2050,4.1,-8.634689,-0.6403108,True,1.0
2051,4.102,-8.639578,-0.62998694,True,1.0
2052,4.104,-8.606334,-0.63399225,True,1.0
2053,4.106,-8.592888,-0.6194842,True,1.0
2054,4.108,-8.631857,-0.63469917,True,1.0
2055,4.11,-8.654461,-0.6349481,True,1.0
2056,4.112,-8.694134,-0.5899917,True,1.0
2057,4.114,-8.677841,-0.617273,True,1.0
2058,4.116,-8.653167,-0.5634017,True,1.0
2059,4.118,-8.6434965,-0.5922126,True,1.0
2060,4.12,-8.64544,-0.60839313,True,1.0
2061,4.122,-8.642002,-0.59393376,True,1.0
2062,4.124,-8.63588,-0.5816466,True,1.0
2063,4.126,-8.652915,-0.5808473,True,1.0
2064,4.128,-8.654865,-0.57865167,True,1.0
2065,4.13,-8.666166,-0.5833901,True,1.0
2066,4.132,-8.659377,-0.5629748,True,1.0
2067,4.134,-8.651344,-0.5606654,True,1.0
2068,4.136,-8.636117,-0.60975057,True,1.0
2069,4.138,-8.608813,-0.591072,True,1.0
2070,4.14,-8.663752,-0.6088268,True,1.0
2071,4.142,-8.739055,-0.5948196,True,1.0
2072,4.144,-8.7358265,-0.5574595,True,1.0
2073,4.146,-8.755706,-0.5595306,True,1.0
2074,4.148,-8.737955,-0.54763347,True,1.0
2075,4.15,-8.720835,-0.57120514,True,1.0
2076,4.152,-8.74761,-0.58938974,True,1.0
2077,4.154,-8.753284,-0.5897943,True,1.0
2078,4.156,-8.716304,-0.5925413,True,1.0
2079,4.158,-8.78163,-0.62064135,True,1.0
2080,4.16,-8.797272,-0.5844413,True,1.0
2081,4.162,-8.763971,-0.6036547,True,1.0
2082,4.164,-8.756256,-0.5829914,True,1.0
2083,4.166,-8.7609415,-0.5356974,True,1.0
2084,4.168,-8.839577,-0.544517,True,1.0
2085,4.17,-8.89094,-0.5677551,True,1.0
2086,4.172,-8.993322,-0.5901677,True,2.0
2087,4.174,-9.040375,-0.6062267,True,2.0
2088,4.176,-9.146955,-0.63480127,True,2.0
2089,4.178,-9.232931,-0.8032967,True,2.0
2090,4.18,-9.447498,-1.1765362,True,2.0
2091,4.182,-9.473147,-1.7453493,True,2.0
2092,4.184,-9.597331,-2.4083905,True,2.0
2093,4.186,-9.762173,-2.7105594,True,2.0
2094,4.188,-9.92913,-2.9123716,True,2.0
2095,4.19,-10.033956,-2.920637,True,2.0
2096,4.192,-10.3367195,-3.1403966,True,2.0
2097,4.194,-10.3530655,-3.2796204,True,2.0
2098,4.196,-10.349102,-3.3578577,True,2.0
2099,4.198,-10.433534,-3.7454672,True,2.0
2100,4.2,-10.517687,-4.0597754,True,2.0
2101,4.202,-10.493487,-4.2023087,True,2.0
2102,4.204,-10.522655,-4.3139544,True,2.0
2103,4.206,-10.517474,-4.5107193,True,2.0
2104,4.208,-10.52827,-4.676507,True,2.0
2105,4.21,-10.632889,-4.836011,True,2.0
2106,4.212,-10.706225,-4.9722357,True,2.0
2107,4.214,-10.744197,-5.072337,True,2.0
2108,4.216,-10.765135,-5.0391994,True,2.0
2109,4.218,-10.736846,-4.999428,True,3.0
2110,4.22,-10.715749,-4.912664,True,3.0
2111,4.222,-10.697131,-4.807121,True,3.0
2112,4.224,-10.725661,-4.7185407,True,3.0
2113,4.226,-10.756034,-4.690632,True,3.0
2114,4.228,-10.805301,-4.7315855,True,3.0
2115,4.23,-10.80611,-4.779129,True,1.0
2116,4.232,-10.787528,-4.7866807,True,1.0
2117,4.234,-10.771023,-4.753833,True,1.0
2118,4.236,-10.791523,-4.75713,True,1.0
2119,4.238,-10.806286,-4.794764,True,1.0
2120,4.24,-10.8102045,-4.813487,True,1.0
2121,4.242,-10.838307,-4.8160806,True,1.0
2122,4.244,-10.821,-4.7662945,True,1.0
2123,4.246,-10.838611,-4.8056107,True,1.0
2124,4.248,-10.772099,-4.788646,True,1.0
2125,4.25,-10.801589,-4.7902045,True,1.0
2126,4.252,-10.794603,-4.77586,True,1.0
2127,4.254,-10.836667,-4.770073,True,1.0
2128,4.256,-10.867218,-4.772281,True,1.0
2129,4.258,-10.866444,-4.847409,True,1.0
2130,4.26,-10.855836,-4.874024,True,1.0
2131,4.262,-10.867677,-4.8436265,True,1.0
2132,4.264,-10.869327,-4.876633,True,1.0
2133,4.266,-10.865529,-4.826229,True,1.0
2134,4.268,-10.834421,-4.8432565,True,1.0
2135,4.27,-10.833484,-4.869451,True,1.0
2136,4.272,-10.806368,-4.8949804,True,1.0
2137,4.274,-10.814596,-4.932684,True,1.0
2138,4.276,-10.838801,-4.920449,True,1.0
2139,4.278,-10.861593,-4.954504,True,1.0
2140,4.28,-10.816781,-4.9113226,True,1.0
2141,4.282,-10.820392,-4.9651465,True,1.0
2142,4.284,-10.809746,-4.9884796,True,1.0
2143,4.286,-10.807455,-4.9737015,True,1.0
2144,4.288,-10.846261,-4.9948907,True,1.0
2145,4.29,-10.820799,-4.9789205,True,1.0
2146,4.292,-10.851671,-4.973622,True,1.0
2147,4.294,-10.860771,-4.9764066,True,1.0
2148,4.296,-10.932999,-4.972825,True,1.0
2149,4.298,-10.898698,-4.972615,True,1.0
2150,4.3,-10.870213,-4.9538507,True,1.0
2151,4.302,-10.897494,-4.9543924,True,1.0
2152,4.304,-10.88872,-4.959841,True,1.0
2153,4.306,-10.911596,-4.972902,True,1.0
2154,4.308,-10.932489,-4.9577637,True,1.0
2155,4.31,-10.9280405,-4.954523,True,1.0
2156,4.312,-10.912266,-4.9792714,True,1.0
2157,4.314,-10.883678,-5.003398,True,1.0
2158,4.316,-10.890147,-5.0327024,True,1.0
2159,4.318,-10.904354,-5.0337286,True,1.0
2160,4.32,-10.91376,-4.9895377,True,1.0
2161,4.322,-10.90908,-4.992746,True,1.0
2162,4.324,-10.889471,-4.971729,True,1.0
2163,4.326,-10.876951,-4.9707828,True,1.0
2164,4.328,-10.84645,-4.927471,True,1.0
2165,4.33,-10.835253,-4.9197025,True,1.0
2166,4.332,-10.886269,-4.939264,True,1.0
2167,4.334,-10.867677,-4.9498963,True,1.0
2168,4.336,-10.916245,-4.993364,True,1.0
2169,4.338,-10.903471,-4.9810266,True,1.0
2170,4.34,-10.90879,-5.0105643,True,1.0
2171,4.342,-10.907047,-5.0413246,True,1.0
2172,4.344,-10.889082,-5.020652,True,1.0
2173,4.346,-10.913511,-5.028873,True,1.0
2174,4.348,-10.894342,-5.026027,True,1.0
2175,4.35,-10.935911,-5.0202856,True,1.0
2176,4.352,-10.979682,-4.9853344,True,1.0
2177,4.354,-10.950594,-4.9791694,True,1.0
2178,4.356,-10.929099,-4.9994884,True,1.0
2179,4.358,-10.931289,-4.983601,True,1.0
2180,4.36,-10.937336,-5.0359335,True,1.0
2181,4.362,-10.969212,-5.0095954,True,1.0
2182,4.364,-10.953171,-4.980138,True,1.0
2183,4.366,-10.969011,-4.9857426,True,1.0
2184,4.368,-10.960694,-4.9669595,True,1.0
2185,4.37,-11.007499,-4.982585,True,1.0
2186,4.372,-11.029085,-4.973625,True,1.0
2187,4.374,-11.047487,-4.970665,True,1.0
2188,4.376,-11.022977,-4.974058,True,1.0
2189,4.378,-11.032678,-4.9488516,True,1.0
2190,4.38,-11.031081,-4.9311895,True,1.0
2191,4.382,-11.015239,-4.8925843,True,1.0
2192,4.384,-11.018252,-4.87519,True,1.0
2193,4.386,-10.992567,-4.8636074,True,1.0
2194,4.388,-11.048952,-4.8431926,True,1.0
2195,4.39,-11.058304,-4.8980103,True,1.0
2196,4.392,-11.071786,-4.9410768,True,1.0
2197,4.394,-11.091659,-4.903446,True,1.0
2198,4.396,-11.09979,-4.904122,True,1.0
2199,4.398,-11.106661,-4.901853,True,1.0
2200,4.4,-11.19017,-4.892718,True,1.0
2201,4.402,-11.145492,-4.845114,True,1.0
2202,4.404,-11.114923,-4.855868,True,1.0
2203,4.406,-11.11852,-4.8452673,True,1.0
2204,4.408,-11.107189,-4.8363743,True,1.0
2205,4.41,-11.095147,-4.8622823,True,1.0
2206,4.412,-11.099819,-4.8521495,True,1.0
2207,4.414,-11.091471,-4.845159,True,1.0
2208,4.416,-11.130863,-4.8672814,True,1.0
2209,4.418,-11.154101,-4.829144,True,1.0
2210,4.42,-11.1678505,-4.7717013,True,1.0
2211,4.422,-11.162555,-4.7812443,True,1.0
2212,4.424,-11.160088,-4.775031,True,1.0
2213,4.426,-11.164749,-4.8182445,True,1.0
2214,4.428,-11.169175,-4.8386583,True,1.0
2215,4.43,-11.184836,-4.7611737,True,1.0
2216,4.432,-11.172011,-4.720679,True,1.0
2217,4.434,-11.210168,-4.738573,True,1.0
2218,4.436,-11.181,-4.8377886,True,1.0
2219,4.438,-11.161229,-4.8280387,True,1.0
2220,4.44,-11.160011,-4.8087044,True,1.0
2221,4.442,-11.155111,-4.818993,True,1.0
2222,4.444,-11.165129,-4.8365145,True,1.0
2223,4.446,-11.19208,-4.811106,True,1.0
2224,4.448,-11.226374,-4.8103995,True,1.0
2225,4.45,-11.199911,-4.7464404,True,1.0
2226,4.452,-11.171572,-4.72001,True,1.0
2227,4.454,-11.170211,-4.6988273,True,1.0
2228,4.456,-11.179862,-4.746389,True,1.0
2229,4.458,-11.22297,-4.7922945,True,1.0
2230,4.46,-11.21727,-4.7998652,True,1.0
2231,4.462,-11.221074,-4.790182,True,1.0
2232,4.464,-11.260585,-4.793193,True,1.0
2233,4.466,-11.253276,-4.808121,True,1.0
2234,4.468,-11.2663555,-4.8622537,True,1.0
2235,4.47,-11.271868,-4.886052,True,1.0
2236,4.472,-11.244756,-4.847657,True,1.0
2237,4.474,-11.254843,-4.87078,True,1.0
2238,4.476,-11.25751,-4.8621197,True,1.0
2239,4.478,-11.324037,-4.847638,True,1.0
2240,4.48,-11.360253,-4.850572,True,1.0
2241,4.482,-11.382844,-4.8591595,True,1.0
2242,4.484,-11.386116,-4.8683076,True,1.0
2243,4.486,-11.375207,-4.9050174,True,1.0
2244,4.488,-11.372708,-4.942096,True,1.0
2245,4.49,-11.337168,-4.954634,True,1.0
2246,4.492,-11.336242,-4.9754605,True,1.0
2247,4.494,-11.327306,-4.9694414,True,1.0
2248,4.496,-11.328947,-4.961342,True,1.0
2249,4.498,-11.350408,-4.951464,True,1.0
2250,4.5,-11.319821,-4.933713,True,1.0
2251,4.502,-11.358943,-4.9278665,True,1.0
2252,4.504,-11.380757,-4.9578843,True,1.0
2253,4.506,-11.403677,-4.981575,True,1.0
2254,4.508,-11.387101,-5.007837,True,1.0
2255,4.51,-11.374739,-4.9971557,True,1.0
2256,4.512,-11.389637,-5.017558,True,1.0
2257,4.514,-11.36934,-4.9857264,True,1.0
2258,4.516,-11.393959,-5.0090694,True,1.0
2259,4.518,-11.420038,-5.028978,True,1.0
2260,4.52,-11.447297,-5.0574474,True,1.0
2261,4.522,-11.42773,-5.053452,True,1.0
2262,4.524,-11.423751,-5.072417,True,1.0
2263,4.526,-11.425092,-5.0431314,True,1.0
2264,4.528,-11.44736,-5.0437336,True,1.0
2265,4.53,-11.448502,-5.0297613,True,1.0
2266,4.532,-11.490771,-5.039824,True,1.0
2267,4.534,-11.503022,-5.075068,True,1.0
2268,4.536,-11.488611,-5.1040792,True,1.0
2269,4.538,-11.464691,-5.0884314,True,1.0
2270,4.54,-11.481534,-5.062976,True,1.0
2271,4.542,-11.482926,-5.0489273,True,1.0
2272,4.544,-11.536886,-5.0596395,True,1.0
2273,4.546,-11.543208,-5.0773587,True,1.0
2274,4.548,-11.542775,-5.088575,True,1.0
2275,4.55,-11.542261,-5.1451573,True,1.0
2276,4.552,-11.533866,-5.133594,True,1.0
2277,4.554,-11.551005,-5.1307874,True,1.0
2278,4.556,-11.508371,-5.1109014,True,1.0
2279,4.558,-11.534605,-5.098067,True,1.0
2280,4.56,-11.558905,-5.0965977,True,1.0
2281,4.562,-11.573825,-5.1072335,True,1.0
2282,4.564,-11.55561,-5.0965085,True,2.0
2283,4.566,-11.445736,-5.0891004,True,2.0
2284,4.568,-11.294908,-5.03593,True,2.0
2285,4.57,-10.933441,-5.0264,True,2.0
2286,4.572,-10.150773,-5.049303,True,2.0
2287,4.574,-9.890804,-5.1201735,True,2.0
2288,4.576,-9.323958,-5.229805,True,2.0
2289,4.578,-9.181376,-5.4870243,True,2.0
2290,4.58,-8.80992,-5.6964993,True,2.0
2291,4.582,-8.2425165,-5.628866,True,2.0
2292,4.584,-8.129581,-5.8405213,True,2.0
2293,4.586,-7.9891977,-5.8691597,True,2.0
2294,4.588,-7.1719356,-5.8212056,True,2.0
2295,4.59,-7.0146646,-5.7858315,True,2.0
2296,4.592,-6.476393,-5.7943897,True,2.0
2297,4.594,-6.2104216,-5.9786963,True,2.0
2298,4.596,-5.4387383,-6.1189675,True,2.0
2299,4.598,-5.4021306,-6.1233582,True,2.0
2300,4.6,-5.117844,-6.1224914,True,2.0
2301,4.602,-4.855001,-6.1068783,True,2.0
2302,4.604,-4.4521456,-6.11921,True,2.0
2303,4.606,-4.288053,-6.077392,True,2.0
2304,4.608,-4.108564,-6.0194077,True,2.0
2305,4.61,-3.859859,-5.963774,True,2.0
2306,4.612,-3.5249033,-6.009967,True,2.0
2307,4.614,-3.290269,-6.032599,True,2.0
2308,4.616,-3.0692208,-6.038459,True,2.0
2309,4.618,-3.077384,-6.0475397,True,2.0
2310,4.62,-3.0480325,-6.0584497,True,2.0
2311,4.622,-2.998077,-6.0217338,True,3.0
2312,4.624,-2.9679885,-5.9397907,True,3.0
2313,4.626,-2.9913635,-5.900618,True,3.0
2314,4.628,-2.992083,-5.866856,True,3.0
2315,4.63,-3.0250783,-5.8436375,True,3.0
2316,4.632,-3.0652125,-5.826823,True,3.0
2317,4.634,-3.114575,-5.803611,True,3.0
2318,4.636,-3.0984528,-5.761844,True,3.0
2319,4.638,-3.0614688,-5.7560806,True,3.0
2320,4.64,-3.0419686,-5.7366247,True,1.0
2321,4.642,-2.970506,-5.721264,True,1.0
2322,4.644,-2.9502025,-5.689426,True,1.0
2323,4.646,-2.9801247,-5.690538,True,1.0
2324,4.648,-2.9854593,-5.7023816,True,1.0
2325,4.65,-3.0111244,-5.745164,True,1.0
2326,4.652,-3.0027893,-5.697092,True,1.0
2327,4.654,-2.9831264,-5.75297,True,1.0
2328,4.656,-2.99614,-5.7808795,True,1.0
2329,4.658,-3.0292838,-5.787246,True,1.0
2330,4.66,-3.072729,-5.7677298,True,1.0
2331,4.662,-3.0435293,-5.743415,True,1.0
2332,4.664,-3.0346174,-5.7041945,True,1.0
2333,4.666,-3.0870485,-5.6788406,True,1.0
2334,4.668,-3.125976,-5.680045,True,1.0
2335,4.67,-3.1389477,-5.6665254,True,1.0
2336,4.672,-3.1099706,-5.6682878,True,1.0
2337,4.674,-3.0544784,-5.700396,True,1.0
2338,4.676,-3.0739174,-5.666083,True,1.0
2339,4.678,-3.0772479,-5.6383843,True,1.0
2340,4.68,-3.0502145,-5.6186576,True,1.0
2341,4.682,-3.0315874,-5.575802,True,1.0
2342,4.684,-2.9922972,-5.6378775,True,1.0
2343,4.686,-2.952965,-5.63305,True,1.0
2344,4.688,-2.9385436,-5.6199512,True,1.0
2345,4.69,-2.928953,-5.64035,True,1.0
2346,4.692,-2.9131553,-5.662033,True,1.0
2347,4.694,-2.8794057,-5.633898,True,1.0
2348,4.696,-2.8841305,-5.66397,True,1.0
2349,4.698,-2.9000661,-5.65848,True,1.0
2350,4.7,-2.902889,-5.650677,True,1.0
2351,4.702,-2.9099941,-5.6345606,True,1.0
2352,4.704,-2.916236,-5.701569,True,1.0
2353,4.706,-2.8750913,-5.683799,True,1.0
2354,4.708,-2.8469465,-5.6922073,True,1.0
2355,4.71,-2.8412492,-5.7316856,True,1.0
2356,4.712,-2.8303137,-5.678538,True,1.0
2357,4.714,-2.863439,-5.6772027,True,1.0
2358,4.716,-2.8519173,-5.6815047,True,1.0
2359,4.718,-2.843725,-5.6441355,True,1.0
2360,4.72,-2.8669474,-5.647615,True,1.0
2361,4.722,-2.832066,-5.6900725,True,1.0
2362,4.724,-2.7759485,-5.675495,True,1.0
2363,4.726,-2.7715359,-5.6690936,True,1.0
2364,4.728,-2.796851,-5.63796,True,1.0
2365,4.73,-2.7920687,-5.673644,True,1.0
2366,4.732,-2.7927153,-5.689209,True,1.0
2367,4.734,-2.80164,-5.6477327,True,1.0
2368,4.736,-2.812381,-5.646324,True,1.0
2369,4.738,-2.8332329,-5.6232686,True,1.0
2370,4.74,-2.8583817,-5.6573806,True,1.0
2371,4.742,-2.859469,-5.6540127,True,1.0
2372,4.744,-2.873839,-5.7014346,True,1.0
2373,4.746,-2.8349502,-5.7269893,True,1.0
2374,4.748,-2.8278158,-5.6854777,True,1.0
2375,4.75,-2.84038,-5.7170606,True,1.0
2376,4.752,-2.8231356,-5.7126956,True,1.0
2377,4.754,-2.8666382,-5.726467,True,1.0
2378,4.756,-2.8794184,-5.710207,True,1.0
2379,4.758,-2.891794,-5.6944695,True,1.0
2380,4.76,-2.8971372,-5.665079,True,1.0
2381,4.762,-2.8789272,-5.710427,True,1.0
2382,4.764,-2.8604977,-5.724593,True,1.0
2383,4.766,-2.8569515,-5.7058516,True,1.0
2384,4.768,-2.8619027,-5.699574,True,1.0
2385,4.77,-2.8753586,-5.6511326,True,1.0
2386,4.772,-2.867211,-5.6321993,True,1.0
2387,4.774,-2.8817444,-5.6726756,True,1.0
2388,4.776,-2.8877537,-5.7142506,True,1.0
2389,4.778,-2.879182,-5.6997848,True,1.0
2390,4.78,-2.8842423,-5.6941257,True,1.0
2391,4.782,-2.9037457,-5.6896167,True,1.0
2392,4.784,-2.8889294,-5.705325,True,1.0
2393,4.786,-2.8956048,-5.7041144,True,1.0
2394,4.788,-2.8911123,-5.731651,True,1.0
2395,4.79,-2.894432,-5.699982,True,1.0
2396,4.792,-2.9068048,-5.676974,True,1.0
